Iteration,RMSE,Complexity,Equation
591,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
591,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
591,21.720559836684536,4,PySRFunction(X=>Stab_1_67351*13.606094)
591,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
591,19.255548814130762,7,PySRFunction(X=>Csrnp_1_69505*Cyp_1_a_1_79654 - 1*(-48.262672))
591,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
591,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
591,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
591,14.829713893035967,12,PySRFunction(X=>Csrnp_1_69505*(1.6258991*Cxcl_10_29431 + Cyp_1_a_1_79654) - 1*2.0472486)
591,13.784429517215427,14,PySRFunction(X=>(Alg_11_64834 - Asb_14_29409 - (-Tspan_4_30708 - 1.5005375))*12.634879 - 1*(-0.15303463))
591,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
591,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
591,12.415056594283485,18,PySRFunction(X=>March_3_58049 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.59643227) - 0.12305321)
591,12.239605880798035,19,PySRFunction(X=>-Mcur_1_30741 + (Csrnp_1_69505 - 1*(-0.39252135))*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472))
591,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
592,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
592,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
592,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
592,21.720559836684536,4,PySRFunction(X=>Stab_1_67351*13.606094)
592,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
592,19.255548814130762,7,PySRFunction(X=>Csrnp_1_69505*Cyp_1_a_1_79654 - 1*(-48.262672))
592,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
592,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
592,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
592,14.829713893035967,12,PySRFunction(X=>Csrnp_1_69505*(1.6258991*Cxcl_10_29431 + Cyp_1_a_1_79654) - 1*2.0472486)
592,13.784429517215427,14,PySRFunction(X=>(Alg_11_64834 - Asb_14_29409 - (-Tspan_4_30708 - 1.5005375))*12.634879 - 1*(-0.15303463))
592,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
592,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
592,12.415056594283485,18,PySRFunction(X=>March_3_58049 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.59643227) - 0.12305321)
592,12.239605880798035,19,PySRFunction(X=>-Mcur_1_30741 + (Csrnp_1_69505 - 1*(-0.39252135))*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472))
592,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
593,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
593,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
593,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
593,21.720559836684536,4,PySRFunction(X=>Stab_1_67351*13.606094)
593,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
593,19.255548814130762,7,PySRFunction(X=>Csrnp_1_69505*Cyp_1_a_1_79654 - 1*(-48.262672))
593,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
593,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
593,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
593,14.829713893035967,12,PySRFunction(X=>Csrnp_1_69505*(1.6258991*Cxcl_10_29431 + Cyp_1_a_1_79654) - 1*2.0472486)
593,13.784429517215427,14,PySRFunction(X=>(Alg_11_64834 - Asb_14_29409 - (-Tspan_4_30708 - 1.5005375))*12.634879 - 1*(-0.15303463))
593,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
593,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
593,12.415056594283485,18,PySRFunction(X=>March_3_58049 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.59643227) - 0.12305321)
593,12.239605880798035,19,PySRFunction(X=>-Mcur_1_30741 + (Csrnp_1_69505 - 1*(-0.39252135))*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472))
593,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
594,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
594,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
594,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
594,21.720559836684536,4,PySRFunction(X=>Stab_1_67351*13.606094)
594,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
594,19.255548814130762,7,PySRFunction(X=>Csrnp_1_69505*Cyp_1_a_1_79654 - 1*(-48.262672))
594,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
594,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
594,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
594,14.829713893035967,12,PySRFunction(X=>Csrnp_1_69505*(1.6258991*Cxcl_10_29431 + Cyp_1_a_1_79654) - 1*2.0472486)
594,13.784429517215427,14,PySRFunction(X=>(Alg_11_64834 - Asb_14_29409 - (-Tspan_4_30708 - 1.5005375))*12.634879 - 1*(-0.15303463))
594,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
594,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
594,12.415056594283485,18,PySRFunction(X=>March_3_58049 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.59643227) - 0.12305321)
594,12.239605880798035,19,PySRFunction(X=>-Mcur_1_30741 + (Csrnp_1_69505 - 1*(-0.39252135))*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472))
594,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
595,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
595,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
595,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
595,21.720559836684536,4,PySRFunction(X=>Stab_1_67351*13.606094)
595,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
595,19.255548814130762,7,PySRFunction(X=>Csrnp_1_69505*Cyp_1_a_1_79654 - 1*(-48.262672))
595,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
595,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
595,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
595,14.829713893035967,12,PySRFunction(X=>Csrnp_1_69505*(1.6258991*Cxcl_10_29431 + Cyp_1_a_1_79654) - 1*2.0472486)
595,13.784429517215427,14,PySRFunction(X=>(Alg_11_64834 - Asb_14_29409 - (-Tspan_4_30708 - 1.5005375))*12.634879 - 1*(-0.15303463))
595,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
595,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
595,12.415056594283485,18,PySRFunction(X=>March_3_58049 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.59643227) - 0.12305321)
595,12.239605880798035,19,PySRFunction(X=>-Mcur_1_30741 + (Csrnp_1_69505 - 1*(-0.39252135))*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472))
595,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
596,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
596,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
596,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
596,21.720559836684536,4,PySRFunction(X=>Stab_1_67351*13.606094)
596,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
596,19.255548814130762,7,PySRFunction(X=>Csrnp_1_69505*Cyp_1_a_1_79654 - 1*(-48.262672))
596,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
596,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
596,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
596,14.829713893035967,12,PySRFunction(X=>Csrnp_1_69505*(1.6258991*Cxcl_10_29431 + Cyp_1_a_1_79654) - 1*2.0472486)
596,13.784429517215427,14,PySRFunction(X=>(Alg_11_64834 - Asb_14_29409 - (-Tspan_4_30708 - 1.5005375))*12.634879 - 1*(-0.15303463))
596,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
596,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
596,12.415056594283485,18,PySRFunction(X=>March_3_58049 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.59643227) - 0.12305321)
596,12.239605880798035,19,PySRFunction(X=>-Mcur_1_30741 + (Csrnp_1_69505 - 1*(-0.39252135))*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472))
596,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
597,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
597,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
597,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
597,21.720559836684536,4,PySRFunction(X=>Stab_1_67351*13.606094)
597,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
597,19.255548814130762,7,PySRFunction(X=>Csrnp_1_69505*Cyp_1_a_1_79654 - 1*(-48.262672))
597,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
597,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
597,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
597,14.829713893035967,12,PySRFunction(X=>Csrnp_1_69505*(1.6258991*Cxcl_10_29431 + Cyp_1_a_1_79654) - 1*2.0472486)
597,13.784429517215427,14,PySRFunction(X=>(Alg_11_64834 - Asb_14_29409 - (-Tspan_4_30708 - 1.5005375))*12.634879 - 1*(-0.15303463))
597,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
597,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
597,12.415056594283485,18,PySRFunction(X=>March_3_58049 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.59643227) - 0.12305321)
597,12.239605880798035,19,PySRFunction(X=>-Mcur_1_30741 + (Csrnp_1_69505 - 1*(-0.39252135))*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472))
597,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
598,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
598,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
598,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
598,21.720559836684536,4,PySRFunction(X=>Stab_1_67351*13.606094)
598,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
598,19.255548814130762,7,PySRFunction(X=>Csrnp_1_69505*Cyp_1_a_1_79654 - 1*(-48.262672))
598,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
598,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
598,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
598,14.829713893035967,12,PySRFunction(X=>Csrnp_1_69505*(1.6258991*Cxcl_10_29431 + Cyp_1_a_1_79654) - 1*2.0472486)
598,13.784429517215427,14,PySRFunction(X=>(Alg_11_64834 - Asb_14_29409 - (-Tspan_4_30708 - 1.5005375))*12.634879 - 1*(-0.15303463))
598,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
598,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
598,12.415056594283485,18,PySRFunction(X=>March_3_58049 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.59643227) - 0.12305321)
598,12.239605880798035,19,PySRFunction(X=>-Mcur_1_30741 + (Csrnp_1_69505 - 1*(-0.39252135))*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472))
598,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
599,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
599,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
599,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
599,21.720559836684536,4,PySRFunction(X=>Stab_1_67351*13.606094)
599,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
599,19.255548814130762,7,PySRFunction(X=>Csrnp_1_69505*Cyp_1_a_1_79654 - 1*(-48.262672))
599,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
599,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
599,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
599,14.829713893035967,12,PySRFunction(X=>Csrnp_1_69505*(1.6258991*Cxcl_10_29431 + Cyp_1_a_1_79654) - 1*2.0472486)
599,13.784429517215427,14,PySRFunction(X=>(Alg_11_64834 - Asb_14_29409 - (-Tspan_4_30708 - 1.5005375))*12.634879 - 1*(-0.15303463))
599,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
599,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
599,12.415056594283485,18,PySRFunction(X=>March_3_58049 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.59643227) - 0.12305321)
599,12.239605880798035,19,PySRFunction(X=>-Mcur_1_30741 + (Csrnp_1_69505 - 1*(-0.39252135))*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472))
599,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
600,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
600,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
600,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
600,21.720559836684536,4,PySRFunction(X=>Stab_1_67351*13.606094)
600,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
600,19.255548814130762,7,PySRFunction(X=>Csrnp_1_69505*Cyp_1_a_1_79654 - 1*(-48.262672))
600,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
600,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
600,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
600,14.829713893035967,12,PySRFunction(X=>Csrnp_1_69505*(1.6258991*Cxcl_10_29431 + Cyp_1_a_1_79654) - 1*2.0472486)
600,13.784429517215427,14,PySRFunction(X=>(Alg_11_64834 - Asb_14_29409 - (-Tspan_4_30708 - 1.5005375))*12.634879 - 1*(-0.15303463))
600,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
600,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
600,12.415056594283485,18,PySRFunction(X=>March_3_58049 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.59643227) - 0.12305321)
600,12.239605880798035,19,PySRFunction(X=>-Mcur_1_30741 + (Csrnp_1_69505 - 1*(-0.39252135))*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472))
600,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
601,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
601,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
601,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
601,21.720559836684536,4,PySRFunction(X=>Stab_1_67351*13.606094)
601,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
601,19.255548814130762,7,PySRFunction(X=>Csrnp_1_69505*Cyp_1_a_1_79654 - 1*(-48.262672))
601,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
601,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
601,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
601,14.829713893035967,12,PySRFunction(X=>Csrnp_1_69505*(1.6258991*Cxcl_10_29431 + Cyp_1_a_1_79654) - 1*2.0472486)
601,13.784429517215427,14,PySRFunction(X=>(Alg_11_64834 - Asb_14_29409 - (-Tspan_4_30708 - 1.5005375))*12.634879 - 1*(-0.15303463))
601,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
601,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
601,12.415056594283485,18,PySRFunction(X=>March_3_58049 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.59643227) - 0.12305321)
601,12.239605880798035,19,PySRFunction(X=>-Mcur_1_30741 + (Csrnp_1_69505 - 1*(-0.39252135))*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472))
601,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
602,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
602,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
602,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
602,21.720559836684536,4,PySRFunction(X=>Stab_1_67351*13.606094)
602,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
602,19.255548814130762,7,PySRFunction(X=>Csrnp_1_69505*Cyp_1_a_1_79654 - 1*(-48.262672))
602,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
602,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
602,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
602,14.829713893035967,12,PySRFunction(X=>Csrnp_1_69505*(1.6258991*Cxcl_10_29431 + Cyp_1_a_1_79654) - 1*2.0472486)
602,13.784429517215427,14,PySRFunction(X=>(Alg_11_64834 - Asb_14_29409 - (-Tspan_4_30708 - 1.5005375))*12.634879 - 1*(-0.15303463))
602,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
602,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
602,12.415056594283485,18,PySRFunction(X=>March_3_58049 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.59643227) - 0.12305321)
602,12.239605880798035,19,PySRFunction(X=>-Mcur_1_30741 + (Csrnp_1_69505 - 1*(-0.39252135))*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472))
602,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
603,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
603,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
603,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
603,21.720559836684536,4,PySRFunction(X=>Stab_1_67351*13.606094)
603,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
603,19.255548814130762,7,PySRFunction(X=>Csrnp_1_69505*Cyp_1_a_1_79654 - 1*(-48.262672))
603,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
603,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
603,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
603,14.829713893035967,12,PySRFunction(X=>Csrnp_1_69505*(1.6258991*Cxcl_10_29431 + Cyp_1_a_1_79654) - 1*2.0472486)
603,13.784429517215427,14,PySRFunction(X=>(Alg_11_64834 - Asb_14_29409 - (-Tspan_4_30708 - 1.5005375))*12.634879 - 1*(-0.15303463))
603,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
603,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
603,12.415056594283485,18,PySRFunction(X=>March_3_58049 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.59643227) - 0.12305321)
