Iteration,RMSE,Complexity,Equation
301,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
301,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
302,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
302,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
302,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
302,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
302,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
302,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
302,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
302,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
302,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
302,2.8353055305581276,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_3 - (-PC_2 - 46.913086))/0.56123847)
302,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
302,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
302,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
302,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
303,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
303,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
303,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
303,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
303,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
303,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
303,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
303,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
303,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
303,2.8353055305581276,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_3 - (-PC_2 - 46.913086))/0.56123847)
303,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
303,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
303,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
303,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
304,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
304,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
304,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
304,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
304,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
304,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
304,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
304,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
304,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
304,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
304,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
304,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
304,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
304,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
305,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
305,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
305,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
305,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
305,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
305,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
305,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
305,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
305,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
305,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
305,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
305,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
305,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
305,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
306,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
306,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
306,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
306,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
306,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
306,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
306,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
306,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
306,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
306,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
306,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
306,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
306,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
306,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
307,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
307,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
307,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
307,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
307,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
307,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
307,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
307,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
307,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
307,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
307,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
307,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
307,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
307,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
308,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
308,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
308,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
308,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
308,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
308,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
308,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
308,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
308,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
308,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
308,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
308,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
308,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
308,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
309,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
309,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
309,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
309,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
309,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
309,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
309,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
309,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
309,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
309,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
309,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
309,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
309,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
309,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
310,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
310,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
310,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
310,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
310,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
310,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
310,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
310,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
310,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
310,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
310,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
310,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
310,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
310,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
311,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
311,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
311,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
311,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
311,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
311,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
311,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
311,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
311,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
311,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
311,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
311,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
311,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
311,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
312,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
312,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
312,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
312,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
312,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
312,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
312,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
312,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
312,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
312,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
312,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
312,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
312,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
312,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
313,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
313,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
313,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
313,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
313,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
313,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
313,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
313,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
313,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
313,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
313,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
313,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
313,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
313,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
314,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
314,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
314,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
314,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
314,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
314,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
314,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
314,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
314,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
314,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
314,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
314,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
314,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
314,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
315,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
315,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
315,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
315,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
315,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
315,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
315,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
315,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
315,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
315,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
315,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
315,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
315,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
315,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
316,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
316,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
316,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
316,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
316,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
316,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
316,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
316,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
316,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
316,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
316,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
316,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
316,2.824695722731029,18,PySRFunction(X=>-PC_1/0.33722678 + 1.7948796 + 91.66168 + (PC_2 - 1*(-1.6848277))/(0.048909325*PC_1))
316,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
317,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
317,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
317,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
317,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
317,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
317,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
317,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
317,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
317,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
317,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
317,2.8279394097987214,16,PySRFunction(X=>1.6371136*(-PC_1 + PC_2) - 1*5.2544165 - 1*(-85.8884) - 3.0411026/PC_2)
317,2.8272099043725003,17,PySRFunction(X=>PC_3 + 1.6351447*(-PC_1 + PC_2 + 49.67709) - 1.6351447/PC_2)
317,2.8234745614109764,18,PySRFunction(X=>(3.1177526 + PC_2*(-0.39028323))*(PC_2 + PC_3*0.48049292) + 0.7645354 - 1*(-91.54609))
317,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
318,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
318,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
318,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
318,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
318,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
318,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
318,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
318,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
318,2.836353407596213,14,PySRFunction(X=>PC_3/0.62727046 + (-PC_1 + PC_2)/0.5466498 - 1*(-83.59191))
318,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
318,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
318,2.815969201465196,17,PySRFunction(X=>-PC_3 + (2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*(-91.569145))
318,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
318,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
319,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
319,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
319,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
319,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
319,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
319,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
319,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
