Iteration,RMSE,Complexity,Equation
10,4399.61883611195,5,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(P, mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(Zn, PO4), add(Acetosyringone, 1-Methylnaphthalene)))"
10,2867.8528754309405,6,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), Ni), div(add(P, mul(Ti, Cu)), sub(Benz(a)anthracene, 2-Methylnonadecane)))"
10,2678.9288823974784,7,"add(add(add(div(Zn, Ni), sub(add(Acetosyringone, 1-Methylnaphthalene), sub(Tetracosane, Nonadecylcyclohexane))), Heptadecane), div(mul(Tridecane, Si), div(mul(Dodecylcyclohexane, PO4), sub(Benzo(b)fluoranthene, NO3))))"
10,2074.9358604687814,8,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(P, mul(Ti, Cu)), Dodecylcyclohexane)), div(div(mul(Tridecane, Si), add(Sb, Heptadecane)), div(Ni, NO3)))"
10,1939.8759144303929,9,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), mul(Na, NO3)), div(add(P, mul(Ti, Cu)), sub(Benzo(b)fluoranthene, NO3)))"
11,154328.05615003736,0,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(mul(Ti, Cu), sub(Benzo(b)fluoranthene, NO3)), PO4), div(add(Acetosyringone, 1-Methylnaphthalene), div(Ni, NO3))))"
11,91278.99571655328,1,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), mul(Na, add(add(P, mul(Ti, Cu)), sub(Benzo(b)fluoranthene, NO3)))), div(mul(Dodecylcyclohexane, PO4), sub(Benzo(b)fluoranthene, NO3)))"
11,72282.08107136843,2,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), mul(Na, add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(Ni, mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), div(Zn, Ni)), PO4), div(Ni, NO3))))), div(mul(Dodecylcyclohexane, PO4), sub(Benzo(b)fluoranthene, NO3)))"
11,32903.80832954194,3,"mul(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), mul(Sb, Heptadecane))), div(mul(add(div(Zn, 9-Methylanthracene), div(Zn, Ni)), PO4), div(Ni, NO3)))"
11,16324.169589398534,4,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(P, mul(Ti, Cu)), div(Zn, Ni)), PO4), div(Ni, mul(Ti, Cu))))"
11,10855.721388957114,5,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), div(add(Acetosyringone, 1-Methylnaphthalene), div(Ni, NO3)))), div(mul(add(div(Zn, Ni), sub(add(P, mul(Ti, Cu)), NO3)), PO4), div(Ni, NO3)))"
11,9468.747250148355,6,"add(add(add(add(div(Zn, Ni), Sb), add(Acetosyringone, 1-Methylnaphthalene)), div(add(P, mul(Ti, Cu)), add(Sb, Heptadecane))), div(div(mul(Tridecane, Si), add(Sb, Heptadecane)), div(div(Nonadecylcyclohexane, Cu), add(Sb, Heptadecane))))"
11,7834.637607808846,7,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), mul(Na, NO3)), div(add(add(P, mul(Ti, Cu)), div(Zn, Ni)), sub(Benzo(b)fluoranthene, NO3)))"
11,6762.09891891681,8,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), mul(Na, NO3)), div(div(Zn, Ni), sub(Benzo(b)fluoranthene, NO3)))"
11,4889.748648612919,9,"add(add(add(add(div(Zn, Ni), div(add(Acetosyringone, 1-Methylnaphthalene), div(mul(Dodecylcyclohexane, PO4), sub(Benzo(b)fluoranthene, NO3)))), Ni), P), div(div(mul(Ti, Cu), add(Sb, Heptadecane)), add(Sb, Heptadecane)))"
12,28412.7097716708,0,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), div(Zn, Ni)), PO4), add(add(add(div(mul(Dodecylcyclohexane, PO4), sub(Benzo(b)fluoranthene, NO3)), Sb), add(Acetosyringone, 1-Methylnaphthalene)), div(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), add(Sb, Heptadecane)))))"
12,13513.36897030174,1,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), mul(Na, NO3)), div(add(div(Zn, Ni), div(Zn, Ni)), sub(Benzo(b)fluoranthene, NO3)))"
12,10000.296160149614,2,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), sub(div(Ni, NO3), NO3)), PO4), 1-Methylnaphthalene))"
12,8166.572311865475,3,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), sub(Benzo(b)fluoranthene, NO3)), PO4), sub(Benzo(b)fluoranthene, NO3)))"
12,8138.70640467661,4,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), mul(Na, NO3)), div(add(add(add(add(div(Zn, Ni), div(mul(Tridecane, Si), div(Zn, Ni))), Ni), P), div(div(mul(Ti, Cu), add(Sb, Heptadecane)), add(Sb, Heptadecane))), sub(Benzo(b)fluoranthene, NO3)))"
12,7665.91484587435,5,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), mul(Ti, Cu)), PO4), 1-Methylnaphthalene))"
12,6762.09891891681,6,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), mul(Na, NO3)), div(div(Zn, Ni), sub(Benzo(b)fluoranthene, NO3)))"
12,4959.707409960673,7,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), mul(Na, NO3)), PO4), div(Ni, P)))"
12,4525.940131782803,8,"add(add(add(div(Zn, sub(Benzo(b)fluoranthene, NO3)), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), div(Zn, Ni)), PO4), add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene))))"
12,4499.251542982344,9,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), mul(Na, NO3)), div(Zn, sub(Benzo(b)fluoranthene, NO3)))"
13,29693.196712834117,0,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(div(Ni, NO3), PO4), Benzo(b)fluoranthene))"
13,16633.15347817741,1,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(P, mul(Ti, Cu)), sub(Benzo(b)fluoranthene, NO3)), PO4), div(Ni, add(P, mul(Ti, Cu)))))"
13,12354.142292706776,2,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), mul(Na, NO3)), PO4), div(Ni, add(Sb, mul(Ti, Cu)))))"
13,9257.386449148333,3,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(div(Zn, Ni), add(Sb, Heptadecane)), mul(Ti, Cu)), PO4), div(Ni, add(div(Zn, Ni), add(Sb, Heptadecane)))))"
13,7151.944264572559,4,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(P, mul(Ti, Cu)), sub(Benzo(b)fluoranthene, NO3)), PO4), 1-Methylnaphthalene))"
13,3532.4522720832015,5,"div(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(add(Sb, Heptadecane), mul(Ti, Benzo(b)fluoranthene)), div(Zn, Ni)), PO4), div(Ni, NO3)))"
13,2997.358972375073,6,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(P, mul(Ti, Cu)), div(Zn, Ni)), PO4), Acetosyringone))"
13,2257.8900872749336,7,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(P, mul(Ti, Cu)), div(Zn, Ni)), PO4), add(Acetosyringone, 1-Methylnaphthalene)))"
13,2257.8220398435374,8,"add(add(add(div(Zn, Ni), Acetosyringone), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(P, mul(Ti, Cu)), div(Zn, Ni)), PO4), add(Acetosyringone, 1-Methylnaphthalene)))"
13,1939.8759144303929,9,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), mul(Na, NO3)), div(add(P, mul(Ti, Cu)), sub(Benzo(b)fluoranthene, NO3)))"
14,16842.943164496162,0,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(mul(Ti, Cu), add(Sb, Heptadecane))), div(mul(add(add(P, mul(Ti, Cu)), div(Zn, Ni)), PO4), div(Ni, add(add(Sb, Heptadecane), mul(Ti, Cu)))))"
14,15634.710577000771,1,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), mul(Na, NO3)), PO4), div(Ni, add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), mul(Na, NO3)), PO4), div(Ni, NO3))))))"
14,15436.471190736547,2,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(mul(add(add(P, div(Ni, NO3)), sub(Benzo(b)fluoranthene, NO3)), PO4), Cu)), add(Sb, Heptadecane))), div(mul(add(add(P, mul(Ti, Cu)), div(Zn, Ni)), PO4), div(Ni, NO3)))"
14,14470.250440827998,3,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(P, mul(Ti, Cu)), PO4), NO3))"
14,13495.12902724343,4,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(P, mul(Ti, Cu)), div(Ni, NO3)), PO4), div(Ni, add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)))))"
14,11993.407511996184,5,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), mul(Na, NO3)), PO4), div(Ni, mul(Ti, Cu))))"
14,9246.303059485146,6,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), mul(Na, add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), mul(Na, NO3)), PO4), div(Ni, NO3))))), PO4), div(Ni, NO3)))"
14,7983.547417065913,7,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), mul(Na, mul(Ti, Cu))), PO4), div(Ni, NO3)))"
14,6633.83622743375,8,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(P, add(add(Sb, Heptadecane), mul(Ti, Cu))), sub(Benzo(b)fluoranthene, NO3)), PO4), div(Ni, div(Zn, Ni))))"
14,6406.393315099113,9,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(P, mul(Ti, Cu)), PO4), div(Ni, div(mul(Ti, Cu), add(Sb, Heptadecane)))))"
15,183183.09583856576,0,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(add(PO4, div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), add(Sb, Heptadecane)), mul(Na, mul(add(add(P, add(P, mul(Ti, Cu))), add(Sb, Heptadecane)), PO4))), PO4), div(Ni, NO3)))"
15,23244.177394358867,1,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(P, mul(Ti, Cu)), sub(Benzo(b)fluoranthene, NO3)), PO4), div(Ni, add(add(P, div(Ni, NO3)), P))))"
15,16407.05397066746,2,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(P, mul(Ti, Cu)), div(mul(add(P, mul(Ti, Cu)), PO4), add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)))), PO4), div(Ni, add(add(Sb, Heptadecane), mul(Ti, Cu)))))"
15,15472.178493999168,3,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(Sb, mul(Ti, Cu)), add(Sb, 2,6-Dimethylnaphthalene))), div(mul(add(P, mul(Ti, Cu)), PO4), mul(div(Tetracosane, 0.843), mul(Naphthalene, Chrysene))))"
15,14013.98823410244,4,"add(add(add(div(Zn, Ni), add(Acetosyringone, Ni)), div(mul(Ti, Cu), add(Sb, Heptadecane))), div(mul(add(add(P, div(Ni, NO3)), sub(Benzo(b)fluoranthene, NO3)), PO4), div(Ni, add(add(Sb, Heptadecane), mul(Ti, Cu)))))"
15,12840.749565406682,5,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(div(Zn, Ni), mul(Na, NO3)), mul(Na, NO3)), PO4), 1-Methylnaphthalene))"
15,10535.187511365375,6,"add(add(add(div(Zn, Ni), add(Acetosyringone, add(Sb, Heptadecane))), div(add(Ni, mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(P, mul(Ti, Cu)), div(Zn, Ni)), PO4), div(Ni, div(Zn, Ni))))"
15,9055.488332997618,7,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(mul(Ti, Cu), add(Sb, Heptadecane))), div(mul(add(add(P, div(Ni, NO3)), sub(Benzo(b)fluoranthene, NO3)), PO4), div(Ni, add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)))))"
15,7971.471981456408,8,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(P, mul(Ti, Cu)), div(mul(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), PO4), add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)))), PO4), div(Ni, div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane)))))"
15,7878.52355652004,9,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(mul(Na, NO3), div(Zn, Ni)), PO4), div(Ni, add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)))))"
16,150106.7607909027,0,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), Sb)), div(mul(add(div(Zn, Ni), mul(Na, mul(add(div(Zn, Ni), mul(Na, NO3)), PO4))), PO4), div(Ni, NO3)))"
16,9652.088371943686,1,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(div(Zn, Ni), add(Sb, Heptadecane)), mul(Na, add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(mul(Ti, Cu), add(Sb, Heptadecane))), div(mul(add(mul(Ti, Cu), mul(Na, NO3)), PO4), div(Ni, NO3))))), PO4), div(Ni, NO3)))"
16,8466.34622913458,2,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), mul(Na, mul(Na, NO3))), PO4), div(Ni, NO3)))"
16,8271.100600940079,3,"add(add(add(div(Zn, Ni), add(add(Acetosyringone, 1-Methylnaphthalene), 1-Methylnaphthalene)), div(mul(Ti, Cu), add(Sb, Heptadecane))), div(mul(add(add(P, mul(Ti, Cu)), P), PO4), div(Ni, div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane)))))"
16,7954.123927943642,4,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), Sb)), div(mul(add(div(Zn, Ni), mul(Na, add(add(div(Zn, Ni), add(Acetosyringone, add(Sb, Heptadecane))), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))))), PO4), div(Ni, NO3)))"
16,7625.198774331777,5,"add(add(add(div(Zn, Ni), add(Acetosyringone, add(Sb, Heptadecane))), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(P, div(mul(add(add(P, mul(Ti, Cu)), div(Zn, Ni)), PO4), div(Ni, NO3))), mul(Na, add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(mul(Ti, Cu), add(Sb, Heptadecane))))), PO4), div(Ni, NO3)))"
16,7569.457737658534,6,"add(add(add(div(Zn, Ni), add(Acetosyringone, add(Sb, Heptadecane))), div(add(add(sub(Benzo(b)fluoranthene, NO3), Heptadecane), mul(Ti, Cu)), add(Sb, Vanillin))), div(mul(add(mul(P, mul(Ti, Cu)), add(Acetosyringone, 1-Methylnaphthalene)), PO4), div(Tetradecane, NO3)))"
16,6679.819075948533,7,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), Sb)), div(mul(add(mul(mul(add(add(P, div(Ni, NO3)), P), PO4), Cu), div(Zn, Ni)), PO4), div(Ni, NO3)))"
16,4149.488135150355,8,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), Sb)), div(mul(add(div(add(Ni, mul(Ti, Cu)), add(Acetosyringone, add(Sb, Heptadecane))), div(Zn, Ni)), PO4), div(Ni, div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane)))))"
16,3799.470265355167,9,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(div(Zn, Ni), mul(Na, div(Zn, Ni))), PO4), div(Ni, NO3)))"
17,282626.5806096375,0,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(mul(mul(K, 0.519), div(Levoglucosan, NH4)), mul(Ti, Cu)), Sb)), div(mul(add(div(Zn, Ni), mul(Na, NO3)), PO4), add(div(Zn, Ni), mul(Ti, Cu))))"
17,214296.41501152248,1,"mul(add(add(div(Zn, Ni), add(Acetosyringone, Benz(a)anthracene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), Sb)), div(mul(add(div(Zn, Ni), mul(Na, NO3)), PO4), add(div(add(div(Zn, Ni), add(Acetosyringone, add(Sb, Heptadecane))), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), div(mul(add(add(Acetosyringone, 1-Methylnaphthalene), sub(Benzo(b)fluoranthene, Sr)), PO4), div(Ni, NO3)))))"
17,30429.89834875718,2,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(mul(Ti, Cu), add(Sb, Heptadecane))), div(mul(add(add(P, div(Ni, NO3)), P), PO4), div(Ni, add(P, div(Ni, NO3)))))"
17,25433.288072554988,3,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), Sb)), div(mul(add(add(P, mul(Ti, Cu)), sub(Benzo(b)fluoranthene, NO3)), PO4), sub(Benzo(b)fluoranthene, NO3)))"
17,16174.837854654139,4,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(mul(add(div(Zn, Ni), mul(Na, NO3)), PO4), Cu)), Sb)), Ni)"
17,12940.51288447719,5,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), Sb)), div(mul(add(add(P, mul(Ti, Cu)), sub(Benzo(b)fluoranthene, NO3)), PO4), div(Ni, add(add(div(Zn, Ni), add(Acetosyringone, add(Sb, Heptadecane))), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))))))"
17,9425.341612926744,6,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(Sb, mul(Ti, Cu)), add(Sb, 2,6-Dimethylnaphthalene))), div(mul(add(P, div(Ni, NO3)), PO4), 1-Methylnaphthalene))"
17,7988.239650580131,7,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), Sb)), div(mul(add(add(div(Zn, Ni), add(Acetosyringone, add(Sb, Heptadecane))), mul(Na, mul(Ti, Cu))), PO4), div(Ni, NO3)))"
17,7756.110179173804,8,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), Sb)), div(mul(add(div(Zn, Ni), mul(Na, NO3)), PO4), div(Ni, div(Zn, Ni))))"
17,5556.000064525319,9,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(Heptadecane, mul(Ti, Cu)), Sb)), div(mul(div(Ni, NO3), PO4), div(Ni, div(add(add(Sb, Heptadecane), mul(Ti, Cu)), Sb))))"
18,472472.20308831247,0,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(add(add(Heptadecane, Isoeugenol), sub(Vanillin, Ba)), sub(sub(Octacosane, Coniferyl aldehyde), sub(Octacosane, Pyrene)))), Sb)), div(mul(add(div(Zn, Ni), mul(Ti, Cu)), PO4), add(add(add(div(Zn, Ni), add(Acetosyringone, add(Sb, Heptadecane))), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), add(Sb, Heptadecane))), Ni)))"
18,105364.46205460468,1,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), Sb)), div(mul(add(div(Zn, Ni), mul(Na, mul(add(add(Sb, Heptadecane), mul(Ti, Cu)), PO4))), PO4), div(Ni, NO3)))"
18,105364.46205460468,2,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), Sb)), div(mul(add(div(Zn, Ni), mul(Na, mul(add(mul(Ti, Cu), add(Sb, Heptadecane)), PO4))), PO4), div(Ni, NO3)))"
18,17879.8488443168,3,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(mul(add(P, div(Ni, NO3)), PO4), Cu)), Sb)), div(mul(add(div(Zn, Ni), mul(Na, NO3)), PO4), div(Ni, NO3)))"
18,11854.376893432984,4,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Sb, Heptadecane), mul(Ti, Cu)), Sb)), div(mul(add(NO3, mul(Na, add(div(Zn, Ni), mul(Na, NO3)))), PO4), div(Ni, NO3)))"
18,10352.130886912519,5,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(Sb, mul(Ti, Cu)), add(Sb, NO3))), div(mul(add(div(Zn, Ni), mul(Na, div(Ni, NO3))), PO4), div(Ni, NO3)))"
18,9055.454883654984,6,"add(add(add(div(Zn, Ni), Acetosyringone), div(mul(Ti, Cu), add(Sb, 2,6-Dimethylnaphthalene))), div(mul(add(P, div(Ni, NO3)), PO4), div(Ni, add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)))))"
18,8238.303984168675,7,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(add(Heptadecane, Heptadecane), mul(Ti, Cu)), Sb)), div(mul(add(add(Hentriacontane, mul(Na, add(mul(Ti, Cu), add(Sb, Heptadecane)))), sub(Benzo(b)fluoranthene, NO3)), PO4), div(Ni, NO3)))"
18,2066.7307933173975,8,"add(add(add(div(Zn, Ni), add(Acetosyringone, 1-Methylnaphthalene)), div(add(Heptadecane, mul(add(mul(Ti, Cu), div(Zn, Ni)), Cu)), Sb)), div(mul(div(Ni, NO3), PO4), div(Ni, NO3)))"
