Iteration,RMSE,Complexity,Equation
1247,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1247,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1247,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1248,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1248,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1248,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1248,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1248,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1248,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1248,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1248,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1248,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1248,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1248,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1248,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1248,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1249,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1249,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1249,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1249,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1249,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1249,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1249,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1249,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1249,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1249,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1249,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1249,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1249,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1250,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1250,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1250,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1250,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1250,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1250,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1250,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1250,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1250,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1250,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1250,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1250,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1250,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1251,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1251,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1251,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1251,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1251,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1251,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1251,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1251,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1251,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1251,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1251,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1251,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1251,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1252,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1252,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
1252,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1252,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1252,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1252,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1252,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1252,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1252,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1252,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1252,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1252,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1252,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1252,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1253,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1253,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
1253,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1253,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1253,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1253,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1253,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1253,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1253,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1253,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1253,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1253,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1253,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1253,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1254,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1254,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
1254,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1254,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1254,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1254,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1254,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1254,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1254,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1254,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1254,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1254,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1254,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1254,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1255,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1255,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
1255,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1255,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1255,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1255,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1255,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1255,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1255,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1255,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1255,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1255,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1255,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1255,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1256,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1256,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
1256,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1256,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1256,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1256,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1256,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1256,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1256,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1256,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1256,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1256,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1256,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1256,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1257,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1257,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
1257,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1257,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1257,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1257,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1257,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1257,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1257,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1257,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1257,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1257,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1257,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1257,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1258,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1258,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
1258,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1258,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1258,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1258,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1258,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1258,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1258,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1258,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1258,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1258,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1258,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1258,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1259,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1259,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
1259,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1259,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1259,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1259,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1259,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1259,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1259,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1259,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1259,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1259,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1259,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1259,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1260,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1260,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
1260,21.17591648981003,4,PySRFunction(X=>Csrnp_1_69505/0.06409751)
1260,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1260,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1260,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1260,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1260,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1260,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1260,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1260,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1260,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1260,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1260,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1261,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1261,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
1261,21.17591648981003,4,PySRFunction(X=>Csrnp_1_69505/0.06409751)
1261,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1261,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1261,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1261,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1261,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1261,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1261,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1261,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1261,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1261,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1261,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1262,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1262,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
1262,21.17591648981003,4,PySRFunction(X=>Csrnp_1_69505/0.06409751)
1262,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1262,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
