Iteration,RMSE,Complexity,Equation
1391,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1391,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1391,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1391,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1391,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1391,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1391,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1391,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1391,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1391,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1391,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1391,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1391,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1391,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1392,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1392,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1392,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1392,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1392,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1392,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1392,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1392,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1392,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1392,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1392,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1392,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1392,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1392,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1393,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1393,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1393,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1393,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1393,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1393,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1393,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1393,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1393,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1393,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1393,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1393,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1393,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1393,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1394,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1394,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1394,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1394,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1394,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1394,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1394,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1394,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1394,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1394,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1394,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1394,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1394,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1394,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1395,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1395,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1395,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1395,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1395,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1395,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1395,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1395,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1395,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1395,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1395,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1395,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1395,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1395,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1396,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1396,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1396,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1396,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1396,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1396,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1396,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1396,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1396,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1396,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1396,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1396,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1396,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1396,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1397,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1397,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1397,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1397,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1397,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1397,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1397,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1397,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1397,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1397,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1397,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1397,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1397,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1397,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1398,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1398,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1398,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1398,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1398,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1398,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1398,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1398,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1398,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1398,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1398,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1398,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1398,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1398,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1399,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1399,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1399,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1399,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1399,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1399,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1399,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1399,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1399,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1399,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1399,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1399,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1399,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1399,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1400,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1400,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1400,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1400,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1400,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1400,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1400,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1400,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1400,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1400,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1400,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1400,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1400,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1400,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1401,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1401,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1401,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1401,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1401,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1401,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1401,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1401,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1401,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1401,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1401,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1401,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1401,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1401,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1402,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1402,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1402,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1402,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1402,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1402,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1402,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1402,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1402,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1402,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1402,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1402,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1402,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1402,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1403,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1403,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1403,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1403,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1403,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1403,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1403,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1403,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1403,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1403,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1403,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1403,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1403,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1403,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1404,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1404,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1404,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1404,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1404,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1404,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1404,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1404,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1404,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1404,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1404,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1404,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1404,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1404,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1405,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1405,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1405,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1405,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1405,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1405,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1405,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1405,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1405,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1405,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1405,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
1405,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
1405,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
1405,11.002535068285907,20,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.792986) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 40.317566 - 1*(-41.10877))
1406,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
1406,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
1406,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
1406,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
1406,19.724460637734445,6,PySRFunction(X=>128.06693 + Asb_14_29409*(-10.734723))
1406,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
1406,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
1406,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
1406,15.456696304997035,12,PySRFunction(X=>Arf_1_31811 + (Myc_30907 - (Asb_14_29409 - 6.843099))*11.864324)
1406,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
1406,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
